"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1020","I got the flu shot and still got the damn flu. Maybe those anti vaccine ppl have a point.....",FALSE,0,NA,"1551222555",FALSE,NA,"1100533279785140224",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","midnighttsab",0,FALSE,FALSE,NA,NA
"1021","Also I'm pretty sure I had the flu for the 2nd time in like 3 months and have had like 3 colds/upper respiratory is… https://t.co/U0Q9SS88BQ",FALSE,0,NA,"1551222552",TRUE,NA,"1100533267940495360",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MarissaWolff_",0,FALSE,FALSE,NA,NA
"1022","** Nurse taking temperature **

** 104° F **

Nurse: Oh damn! You got the FLU flu.",FALSE,17,NA,"1551222536",FALSE,NA,"1100533200122724352",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","matt_hoppe19",0,FALSE,FALSE,NA,NA
"1023","Kenapa ndak suka pilek, karena pilek gandengannya panas, pusing, tenggorokan gatal, terus batuk, bisa jadi sesak. Padahal cuma flu",FALSE,0,NA,"1551222522",FALSE,NA,"1100533142631272448",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RICKOADAMN",0,FALSE,FALSE,NA,NA
"1024","@JizzLizz I once got withdrawals when I stopped, in the next two days you're going to start to feel like you got th… https://t.co/uFtNloTlJo",FALSE,1,"JizzLizz","1551222520",TRUE,"1100528920045277184","1100533134175752192","243403575","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nothypemaster",0,FALSE,FALSE,NA,NA
"1025","@jifferey @Nihilihinth @GayLesbianCunt Yeah, plus you have to basically only eat things with lots of fat. But I've… https://t.co/0TLWbwouYd",FALSE,0,"jifferey","1551222517",TRUE,"1100531853952466946","1100533118748942336","3283088341","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IBeatPandas",0,FALSE,FALSE,NA,NA
"1026","@babimommablogs I'm so sorry you've had the horrid flu - what a nightmare! No apologies ever needed! <U+0001F496>",FALSE,1,"babimommablogs","1551222507",FALSE,"1100485828063703040","1100533078525652993","868160053123174400","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DyaneHarwood",0,FALSE,FALSE,NA,NA
"1027","Totally agree! Just got over the flu caught from a fellow bridge player who ""just had allergies"" ! https://t.co/UMpHQ4isPd",FALSE,0,NA,"1551222505",FALSE,NA,"1100533071823147008",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ranchmama71",0,FALSE,FALSE,NA,NA
"1028","@davlinnews It could just be the sound of his voice and that face of his just made you sick to your stomach so it s… https://t.co/nn7aLDrM3T",FALSE,1,"davlinnews","1551222497",TRUE,"1100531300908163072","1100533036234338307","87532454","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","touchofgrey5",0,FALSE,FALSE,NA,NA
"1029","Today my hero hubs dragged me to the doctor. It's been a hellish 3 days of battling the flu and I buckled after a f… https://t.co/KFSYN825v9",FALSE,3,NA,"1551222488",TRUE,NA,"1100532998552858624",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KaraDempsey5",0,FALSE,FALSE,NA,NA
"1030","I've lost 6 fucking kg / 14 fucking lbs in 3 days from my stomach flu and having to fast to not puke <U+0001F62D> what the fuck!",FALSE,0,NA,"1551222485",FALSE,NA,"1100532985915428876",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ThinRibbon",0,FALSE,FALSE,NA,NA
"1031","When flu season hits our store... https://t.co/YVTxMs35Oi",FALSE,0,NA,"1551222483",FALSE,NA,"1100532979137298438",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","vickster1961",0,FALSE,FALSE,NA,NA
"1032","Whoever gave me the flu. You a hoe",FALSE,0,NA,"1551222475",FALSE,NA,"1100532946270937090",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","makroberts_",0,FALSE,FALSE,NA,NA
"1033","Someone please put me out of my misery. #feverof103 #flu #sick",FALSE,0,NA,"1551222465",FALSE,NA,"1100532901572210688",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","thepinkminkog",0,FALSE,FALSE,NA,NA
"1034","@ge_flu @abadpresidente podia aproveitar e pedir o boné né",FALSE,0,"ge_flu","1551222459",FALSE,"1100523441017503750","1100532876230225920","97241603","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","fillipefontes",0,FALSE,FALSE,NA,NA
"1035","Jogo do flu não vai ser transmitido???????????",FALSE,1,NA,"1551222454",FALSE,NA,"1100532856290455552",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Lucca_Gomes7",0,FALSE,FALSE,NA,NA
"1036","News: Two people have died from the flu. The county said they have had 69 cases of the flu so far this season.

My… https://t.co/FJQFVzCCzd",FALSE,4,NA,"1551222446",TRUE,NA,"1100532824204107781",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","golf4miami",0,FALSE,FALSE,NA,NA
"1037","We were tryna figure out why we all have headaches and we realized that we shared each others' boba while one of us has a flu<U+0001F480>",FALSE,3,NA,"1551222441",FALSE,NA,"1100532802993287168",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kailaandrei_",0,FALSE,FALSE,NA,NA
"1038","Hit Me With Your Flu Shot #RuinASongWithOneWord @jimmyfallon",FALSE,262,NA,"1551222424",FALSE,NA,"1100532728628310016",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","wordzgirl",22,FALSE,FALSE,NA,NA
"1039","Hey #Keto folks: How long did 'Keto flu' last for you?",FALSE,1,NA,"1551222423",FALSE,NA,"1100532726560706562",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hashfunk",1,FALSE,FALSE,NA,NA
"1040","@apbizzi @volei @SporTV O jogo do Flu eu tô vendo que tá passando no SporTV 2.",FALSE,0,"apbizzi","1551222421",FALSE,"1100531855344979970","1100532718335606784","527918588","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","arrudabruno1978",0,FALSE,FALSE,NA,NA
"1041","Dosen penyelamat bgt emang :) , flu makin parah dan ternyata jam pertama kosong, lanjut tidur dah",FALSE,0,NA,"1551222418",FALSE,NA,"1100532704754335744",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ZulfaRifdah",0,FALSE,FALSE,NA,NA
"1042","@peibrahim Ih, tá duvidando? Última vez que eu falei que tinha gol do Luciano ele fez e foi no Fla-Flu",FALSE,0,"peibrahim","1551222413",FALSE,"1100513494540185606","1100532683850035201","197427274","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Flu_Amor_Eterno",0,FALSE,FALSE,NA,NA
"1043","pessoal no metrô indo pro jogo do Flu, queria muito <U+0001F614>",FALSE,0,NA,"1551222411",FALSE,NA,"1100532673972457475",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","dudasoares_s",0,FALSE,FALSE,NA,NA
"1044","Every time another kid gets the flu at my school, I can hear the jaws theme in my head. It’s coming for me. I don’t… https://t.co/8lYDKh3xzl",FALSE,0,NA,"1551222404",TRUE,NA,"1100532647397416965",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","katymcq24",0,FALSE,FALSE,NA,NA
"1045","@BassamLFC Are you sick? Do you have the flu?",FALSE,0,"BassamLFC","1551222398",FALSE,"1100531684800413697","1100532622961319944","388430532","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","B2Life33",0,FALSE,FALSE,NA,NA
"1046","@ge_flu em fim... o certo virou errado e o errado virou certo !
que ponto chegamos.",FALSE,2,"ge_flu","1551222391",FALSE,"1100523441017503750","1100532593504735233","97241603","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","guh2007",0,FALSE,FALSE,NA,NA
"1047","@Daniel_Alves200 Vou cobrar",FALSE,1,"Daniel_Alves200","1551222390",FALSE,"1100520449488965645","1100532589750902784","4892263061","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Flu_Amor_Eterno",0,FALSE,FALSE,NA,NA
"1048","Real q o jogo do flu n vai passar em lugar nenhum!?",FALSE,0,NA,"1551222381",FALSE,NA,"1100532551192637441",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","fluzoerisb",0,FALSE,FALSE,NA,NA
"1049","All parents need to read this mom's warning about overlooked flu symptom https://t.co/QbvJfuVLBt https://t.co/udFYc06M8B",FALSE,0,NA,"1551222373",FALSE,NA,"1100532517088751617",NA,"<a href=""http://trueanthem.com/"" rel=""nofollow"">trueAnthem</a>","WLWT",0,FALSE,FALSE,NA,NA
"1050","@Oni_Within “Well I was talking to Reign- she says I could be just having flu problems or some stomach bug or she e… https://t.co/FrZRFPoqxM",FALSE,1,"Oni_Within","1551222372",TRUE,"1100525228239867904","1100532511946522630","1088563588099424256","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MiniCreaminal",0,FALSE,FALSE,NA,NA
"1051","I Just Got A Flu Test, FUCK THAT.",FALSE,0,NA,"1551222361",FALSE,NA,"1100532467721629696",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bbypao13",0,FALSE,FALSE,NA,NA
"1052","Fairfield Family Fun night is being postponed because of the Flu. The event will be rescheduled and we will have a… https://t.co/EKXiTg2yPl",FALSE,2,NA,"1551222355",TRUE,NA,"1100532440135860224",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FFEmsdPTA",2,FALSE,FALSE,NA,NA
"1053","Air Jordan Retro 12 Flu Game (2016)Size 9.5 https://t.co/ZToyW6QYLk",FALSE,0,NA,"1551222344",FALSE,NA,"1100532393738424324",NA,"<a href=""http://twibble.io"" rel=""nofollow"">Twibble.io</a>","Zodilux",0,FALSE,FALSE,NA,NA
"1054","@davlinnews Sleeziness and creepiness spread the flu huh? Interesting.",FALSE,0,"davlinnews","1551222341",FALSE,"1100531300908163072","1100532381285371904","87532454","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BradfishJason",0,FALSE,FALSE,NA,NA
"1055","“ go disinfect yourself, i have the flu” literally what I’ve been telling everyone i come in contact with",FALSE,0,NA,"1551222331",FALSE,NA,"1100532341229920257",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Julie_xvo",0,FALSE,FALSE,NA,NA
"1056","@colbertlateshow There’s no Late Show this week because the whole show has got the flu. https://t.co/4tfienCD1M",FALSE,0,"colbertlateshow","1551222320",FALSE,"1099181307827871744","1100532294161494018","2835886194","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chrisber04",0,FALSE,FALSE,NA,NA
"1057","Me, surrounded by a sea of tissues and cough drop wrappers while binge watching the Americans and surrendering to t… https://t.co/MWnSTmcmXo",FALSE,1,NA,"1551222319",TRUE,NA,"1100532291833679872",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jaymelynn1628",0,FALSE,FALSE,NA,NA
"1058","Flu tentar cumprir um contrato, Vasco, FFERJ e Maracanã descumprem ele, mesmo o Flu respaldado por liminar. No dia… https://t.co/Sa0vQ64RSk",FALSE,0,NA,"1551222318",TRUE,NA,"1100532285126991873",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LeoHeinig",0,FALSE,FALSE,NA,NA
"1059","apparently i might have the flu.. FUN",FALSE,0,NA,"1551222318",FALSE,NA,"1100532283994460160",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","spearberri",0,FALSE,FALSE,NA,NA
"1060","https://t.co/UpsEwWvHhu Help your fellow #patriots, medical freedom is diminishing. It is not just the children, Ad… https://t.co/DWQqxCZWkq",FALSE,0,NA,"1551222316",TRUE,NA,"1100532276067061760",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","wiggley_dale",0,FALSE,FALSE,NA,NA
"1061","@notraypalpowask @djGodLee @BoxingKingdom14 No he wasnt, he had flu hence he lost weight from the time of the weigh… https://t.co/n7YQAXTGjA",FALSE,2,"notraypalpowask","1551222310",TRUE,"1100506612870119429","1100532250331041794","2875840845","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mb_moyo",0,FALSE,FALSE,NA,NA
"1062","He had a gottik man flu in time we went.",FALSE,0,NA,"1551222306",FALSE,NA,"1100532234463993861",NA,"<a href=""http://str11fe.tumblr.com/"" rel=""nofollow"">babyrobit</a>","immortal_ebooks",0,FALSE,FALSE,NA,NA
"1063","@crvgand @globoesportecom Fizeram confusão com a polícia militar do lado de fora do Maraca na final da taça guanaba… https://t.co/STgEvsKNlj",FALSE,1,"crvgand","1551222300",TRUE,"1100531303181676546","1100532211776925696","803573153851179008","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","leandro_95AD",1,FALSE,FALSE,NA,NA
"1064","flur(a) ['flu<U+02D0>r(a)] f. <U+82B1>",FALSE,0,NA,"1551222297",FALSE,NA,"1100532198438924288",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","rumantschjp",0,FALSE,FALSE,NA,NA
"1065","Taking a break that I know is gonna take me a while to come back <U+2763><U+FE0F> my life has been broken ever since I got the fl… https://t.co/JaUyX9yXe8",FALSE,3,NA,"1551222290",TRUE,NA,"1100532166570795008",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ilycardi",0,FALSE,FALSE,NA,NA
"1066","I don’t wish the flu on my worst enemy <U+0001F629><U+0001F62D>",FALSE,0,NA,"1551222281",FALSE,NA,"1100532130856267776",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","huritKay",1,FALSE,FALSE,NA,NA
"1067","This flu feels like I got hit by a truck. Will be back when I can <U+0001F91E>",FALSE,2,NA,"1551222277",FALSE,NA,"1100532114481647618",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","skolsister2017",0,FALSE,FALSE,NA,NA
"1068","Like why even get the flu shot if you still get the flu<U+0001F926><U+0001F3FE><U+200D><U+2640><U+FE0F>",FALSE,5,NA,"1551222272",FALSE,NA,"1100532091916296198",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Adorablealliee",3,FALSE,FALSE,NA,NA
"1069","@Rafajeelly @mathjotham Nahhh bot sainyo oy membro namos ketchup flu HAHAHAHAHAHAHAHAHAHAHAHAHAHA",FALSE,0,"Rafajeelly","1551222219",FALSE,"1100530722400460800","1100531870809444352","816894976013443072","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","YoungBoinardino",0,FALSE,FALSE,NA,NA
"1070","Terrible with the flu out of work all week and broke ass helllllll<U+0001F602> https://t.co/nurkyofy0h",FALSE,0,NA,"1551222213",FALSE,NA,"1100531846989910016",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","crisjmejia9",0,FALSE,FALSE,NA,NA
"1071","@Gustavo_flu @mateusduque @josefluroberto Mais um meia de criação e um lateral esquerdo ao meu ver é essencial!",FALSE,1,"Gustavo_flu","1551222196",FALSE,"1100519960512741376","1100531774864674817","914802884830810112","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Diego_Hatum",0,FALSE,FALSE,NA,NA
"1072","This flu <U+0001F927> will be death of me",FALSE,3,NA,"1551222196",FALSE,NA,"1100531774067826688",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ToxicSmokeee",0,FALSE,FALSE,NA,NA
"1073","@OsFlanaticos_ Virada Fla 5 x 3 Flu Show de Adriano !",FALSE,2,"OsFlanaticos_","1551222190",FALSE,"1100257754739077122","1100531748331548673","1084388450","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Juanparkerr",0,FALSE,FALSE,NA,NA
"1074","Four miles of sprint intervals on the treadmill td. First time in days I felt vomitty and it wasn’t from the flu. #winning #runchat",FALSE,1,NA,"1551222187",FALSE,NA,"1100531735341674496",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nelsonscrap",0,FALSE,FALSE,NA,NA
"1075","@davlinnews You're lucky it was just the flu and his serial killing is in the past. And also I'm sorry you had to b… https://t.co/jIXvTCJAP3",FALSE,8,"davlinnews","1551222160",TRUE,"1100531300908163072","1100531624054267909","87532454","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","joanmccarter",0,FALSE,FALSE,NA,NA
"1076","@CharlesPPierce @quinncy This is crappy reporting by the Hill and is likely meant to drum up outrage (like the no M… https://t.co/a7WzIsk5JW",FALSE,3,"DrDrrrDVM","1551222158",TRUE,"1100530965393408001","1100531614357090304","788933106900230144","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DrDrrrDVM",0,FALSE,FALSE,NA,NA
"1077","I think I had a 24 hour bug because whew yesterday evening the flu KICKED in. I feel way better today after sleeping it off<U+0001F643>",FALSE,0,NA,"1551222152",FALSE,NA,"1100531590445228032",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","wasabeymami",0,FALSE,FALSE,NA,NA
"1078","@nicole_washco Are you subtweeting me cause I didn’t get a flu shot <U+0001F609>",FALSE,0,"nicole_washco","1551222132",FALSE,"1100521856027844609","1100531504667611137","541036081","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rachaelr0see",0,FALSE,FALSE,NA,NA
