"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"612","Trying to learn audio editing = literal headache. Especially with noisy clips.

Do you start in Premiere or just se… https://t.co/gUNX085i4q",FALSE,1,NA,"1551225124",TRUE,NA,"1100544055497375744",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","pepperedpro",0,FALSE,FALSE,NA,NA
"613","ugh i have a headache!

#throatgoat #ManyVids #Xnxx #Xxx #Pornhub #OnlyFans #NiteFlirt #FanCentro #Findom #Femdom",FALSE,0,NA,"1551225117",FALSE,NA,"1100544027085160448",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","throat_goat",0,FALSE,FALSE,NA,NA
"614","omg my headache is still here",FALSE,5,NA,"1551225116",FALSE,NA,"1100544020059734016",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jongho_9",0,FALSE,FALSE,NA,NA
"615","Oh hell no the instagram update is so ugly i have a fucking headache",FALSE,5,NA,"1551225106",FALSE,NA,"1100543981514117120",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","grownwyou",1,FALSE,FALSE,NA,NA
"616","don’t be mad at me but i have a major headache so i may have to nap it off :’(",FALSE,0,NA,"1551225104",FALSE,NA,"1100543970260762624",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lewdlilbaby",0,FALSE,FALSE,NA,NA
"617","I have a vicious headache",FALSE,0,NA,"1551225095",FALSE,NA,"1100543934789500928",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BoosieLove",0,FALSE,FALSE,NA,NA
"618","Broke niggas gimme headache where the Tylenol",FALSE,0,NA,"1551225094",FALSE,NA,"1100543927386587136",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","1Freebandyonna",0,FALSE,FALSE,NA,NA
"619","This water bill shit is giving me a headache",FALSE,0,NA,"1551225090",FALSE,NA,"1100543911129436160",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","izsoloilooklike",0,FALSE,FALSE,NA,NA
"620","the fact that they would validate each others bullsht already gives me a headache https://t.co/dQizbV0UoF",FALSE,13,NA,"1551225084",FALSE,NA,"1100543888618647552",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hyyhptg",0,FALSE,FALSE,NA,NA
"621","there’s a fine line between the caffeine headache and the dehydration headache, and I walk it every day, my friends",FALSE,2,NA,"1551225082",FALSE,NA,"1100543879617470464",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","melfall",0,FALSE,FALSE,NA,NA
"622","i’m irritated as hell and this headache is not helping.",FALSE,0,NA,"1551225073",FALSE,NA,"1100543841696792576",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","itssjustsarah_",0,FALSE,FALSE,NA,NA
"623","some of y’all give me a giant headache <U+0001F480> guys and girls can BE FRIENDS",FALSE,4,NA,"1551225031",FALSE,NA,"1100543667029327872",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hessaangels",0,FALSE,FALSE,NA,NA
"624","feel like making a carrd but my laptop gives me a headache<U+0001F60C>",FALSE,0,NA,"1551225020",FALSE,NA,"1100543619654668288",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jisung420",0,FALSE,FALSE,NA,NA
"625","Chugging hot tea, taking a nice long hot shower, and drowning ibprophen as I've got a headache and  scratchy throat… https://t.co/aQTzFAumpA",FALSE,30,NA,"1551225019",TRUE,NA,"1100543614655123456",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TashaAdamski",3,FALSE,FALSE,NA,NA
"626","This headache no joke <U+0001F915>",FALSE,0,NA,"1551225007",FALSE,NA,"1100543565455867904",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Wassy_Cassy",0,FALSE,FALSE,NA,NA
"627","Sinus headache and body aches.... <U+0001F637> https://t.co/iMaDfj2awf",FALSE,14,NA,"1551224994",FALSE,NA,"1100543507863867392",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","JonathanTripp21",1,FALSE,FALSE,NA,NA
"628","@nochill_e nah i beg them to take her. She is way more of a headache then its worth...#TruStory",FALSE,3,"nochill_e","1551224993",FALSE,"1100255051161980928","1100543504386875392","411745976","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","MisfitLeBeau",0,FALSE,FALSE,NA,NA
"629","I still have a headache and im stressed with school work https://t.co/9axem57ux2",FALSE,3,NA,"1551224992",FALSE,NA,"1100543502268723200",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","biforashley",0,FALSE,FALSE,NA,NA
"630","I’m trying to be productive but I’ve had a headache all day. 
I’m going home to nap more.",FALSE,1,NA,"1551224986",FALSE,NA,"1100543474489651200",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ddanyelll",0,FALSE,FALSE,NA,NA
"631","No more complaining. Good or bad. So long is buhari there as the president. None of my business. Anyhow he wants to… https://t.co/hT7AzBsLgX",FALSE,2,NA,"1551224985",TRUE,NA,"1100543471927156736",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","theonce001",1,FALSE,FALSE,NA,NA
"632","@Nishlashawn How ik it was for St. patty’s day? I thought u had a headache and needed some tea<U+0001F602> the name “Poison” i… https://t.co/eHco8kbi0v",FALSE,0,"Nishlashawn","1551224983",TRUE,"1100542998276988928","1100543464616398848","613624687","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BluSimba_",0,FALSE,FALSE,NA,NA
"633","Motherfckn headache ..",FALSE,0,NA,"1551224965",FALSE,NA,"1100543388695302144",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Bosstress23",0,FALSE,FALSE,NA,NA
"634","Interviews are so mentally exhausting! <U+0001F62B> I have a headache <U+0001F915>",FALSE,0,NA,"1551224957",FALSE,NA,"1100543355610484736",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","calixoxo___",0,FALSE,FALSE,NA,NA
"635","ive had a shitty headache almost all day..........gross",FALSE,1,NA,"1551224951",FALSE,NA,"1100543327634640896",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","stachbuakr",0,FALSE,FALSE,NA,NA
"636","Advil take me away....<U+0001F616>
An achy breaky ankle, ""hide your crazy"" headache and an unexplainable ""threw it home from C… https://t.co/sv3sgkqslv",FALSE,0,NA,"1551224935",TRUE,NA,"1.100543260836e+18",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","apooky35",0,FALSE,FALSE,NA,NA
"637","Headache!!!!",FALSE,0,NA,"1551224927",FALSE,NA,"1100543228670033920",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TomLondonSF",0,FALSE,FALSE,NA,NA
"638","@amb_abbas No more complaining. Good or bad. So long is buhari there as the president. None of my business. Anyhow… https://t.co/SiognK4cVd",FALSE,2,"amb_abbas","1551224925",TRUE,"1100523535737540608","1100543218599505920","4842721751","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","theonce001",0,FALSE,FALSE,NA,NA
"639","What is this splitting headache",FALSE,0,NA,"1551224918",FALSE,NA,"1100543192771059712",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","camimsy",0,FALSE,FALSE,NA,NA
"640","I legit got a headache just watching this scene https://t.co/i6xhbrI1AI",FALSE,2,NA,"1551224903",FALSE,NA,"1100543126714888192",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","shawntelmf",0,FALSE,FALSE,NA,NA
"641","@yourgaIaxies I get the music at all thing <U+0001F614>sometimes just every song that I play  gives me a headache and I just d… https://t.co/rkPhEMJPKM",FALSE,1,"yourgaIaxies","1551224901",TRUE,"1100542033058422784","1100543119177732096","996421107174420480","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pixiekino",0,FALSE,FALSE,NA,NA
"642","I’ve had a headache for like 6/7 hours now cba",FALSE,0,NA,"1551224897",FALSE,NA,"1100543101838475264",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Liam_ytfc",0,FALSE,FALSE,NA,NA
"643","i have the worst headache rn <U+0001F616>",FALSE,1,NA,"1551224867",FALSE,NA,"1100542977099718656",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","toniyaayo_",0,FALSE,FALSE,NA,NA
"644","#pizzaday. Headache, but pizza helps. Thanks Mom &amp; dad. <U+0001F60A> https://t.co/AIcRgtAF33",FALSE,0,NA,"1551224862",FALSE,NA,"1100542956048654336",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KallistaM1997",0,FALSE,FALSE,NA,NA
"645","i fucking hate when i'm texting someone that has an android and they send a long text message. i always end up rece… https://t.co/fk72djCrn7",FALSE,4,NA,"1551224853",TRUE,NA,"1100542919772008448",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","spinmynips",1,FALSE,FALSE,NA,NA
"646","this headache I got ain't no damn joke",FALSE,0,NA,"1551224840",FALSE,NA,"1100542865288118272",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","kodinkhimova",0,FALSE,FALSE,NA,NA
"647","My headache is gone.  The drugs are working.... very very well.  I have my catnip face.",FALSE,2,NA,"1551224838",FALSE,NA,"1100542855624511488",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AnthonySLoving",0,FALSE,FALSE,NA,NA
"648","ive had a headache all day<U+0001F61E><U+0001F61E><U+0001F61E><U+0001F61E><U+0001F61E><U+0001F61E><U+0001F4A7><U+0001F4A7><U+0001F4A7><U+0001F4A7><U+0001F4A7>",FALSE,0,NA,"1551224832",FALSE,NA,"1100542828671688704",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","t1fxanx",0,FALSE,FALSE,NA,NA
"649","This headache killing me mane",FALSE,0,NA,"1551224830",FALSE,NA,"1100542823059865600",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chvpo",0,FALSE,FALSE,NA,NA
"650","Headache",FALSE,0,NA,"1551224829",FALSE,NA,"1100542817179439104",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ngeloyyyy",0,FALSE,FALSE,NA,NA
"651","Do you ever feel so lost that you get a headache? Cuz same",FALSE,3,NA,"1551224805",FALSE,NA,"1100542716792967168",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","megbennington",0,FALSE,FALSE,NA,NA
"652","This headache wicked",FALSE,0,NA,"1551224796",FALSE,NA,"1100542679971184640",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ballanature19",0,FALSE,FALSE,NA,NA
"653","Massive headache",FALSE,0,NA,"1551224796",FALSE,NA,"1100542678855340032",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","makabitch",0,FALSE,FALSE,NA,NA
"654","My headache thicc af rn",FALSE,1,NA,"1551224796",FALSE,NA,"1100542677379108864",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","urfuneralbae",0,FALSE,FALSE,NA,NA
"655","@BrentWagner @nyxpooka @RepMattGaetz @GovRonDeSantis I don’t blame you. The lack of any thought with people like th… https://t.co/tv10sEsflG",FALSE,1,"BrentWagner","1551224785",TRUE,"1100540667678273536","1100542631413772288","262325223","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hoosiemommy27",0,FALSE,FALSE,NA,NA
"656","Im so ready to go home i gotta headache i need rest<U+0001F97A>",FALSE,0,NA,"1551224784",FALSE,NA,"1100542628540698624",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lyricall_15",0,FALSE,FALSE,NA,NA
"657","With the effectiveness of metal braces, minus the metal — Invisalign will set your mouth up for perfection, giving… https://t.co/pfU32mhFvH",FALSE,0,NA,"1551224764",TRUE,NA,"1100542544289636352",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","DentalOfficeNYC",0,FALSE,FALSE,NA,NA
"658","I’m sorry but I got a massive headache and I’m not feeling too good, so im not streaming today but tomorrow for sure.",FALSE,0,"Piggydoes","1551224752",FALSE,"1100522354948608000","1100542496747257856","1241712625","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Piggydoes",0,FALSE,FALSE,NA,NA
"659","The blackspots I saw last night caused me a really really massive headache. So massive that I slept with my blanket… https://t.co/Gsmhp0Ezqv",FALSE,0,NA,"1551224741",TRUE,NA,"1100542450551132160",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ThatGurlSic",0,FALSE,FALSE,NA,NA
"660","headache on 100K <U+0001F62D>",FALSE,0,NA,"1551224739",FALSE,NA,"1100542442267443200",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","angelashby04",0,FALSE,FALSE,NA,NA
"661","This headache is kicking my ass",FALSE,0,NA,"1551224726",FALSE,NA,"1100542387187781632",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MillerKazzuhira",0,FALSE,FALSE,NA,NA
"662","headache and my stomach hurts SIEUUSUSJEJWIIWWIWJDB send hangover tips  <U+0001F622>",FALSE,0,"ughrian","1551224722",FALSE,"1.100539220786e+18","1100542369001177088","2399374423","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ughrian",0,FALSE,FALSE,NA,NA
"663","I have the worst headache",FALSE,0,NA,"1551224716",FALSE,NA,"1100542343210504192",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BlakeMadison_",0,FALSE,FALSE,NA,NA
"664","This headache is killing me",FALSE,0,NA,"1551224714",FALSE,NA,"1100542336289988608",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lunsfordhannahh",0,FALSE,FALSE,NA,NA
"665","Biggest headache of life #JCS_RYS19",FALSE,0,NA,"1551224709",FALSE,NA,"1100542315347800064",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Just_Quitta",0,FALSE,FALSE,NA,NA
"666","this headache is going to kill me <U+0001F623>",FALSE,0,NA,"1551224708",FALSE,NA,"1100542310058725376",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MiaRae98",0,FALSE,FALSE,NA,NA
"667","Openning a business is such a dam headache, hopefully it will b all worth it in the end. It better b worth it in the end <U+0001F629>",FALSE,0,NA,"1551224697",FALSE,NA,"1100542262390546432",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TMD_Love",0,FALSE,FALSE,NA,NA
"668","Slight headache",FALSE,1,NA,"1551224696",FALSE,NA,"1100542259743870976",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","therealAGIRI",0,FALSE,FALSE,NA,NA
"669","I have a headache so if you see this, drop pictures of skz:(",FALSE,0,NA,"1551224670",FALSE,NA,"1100542150624927744",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","stargazeskz",0,FALSE,FALSE,NA,NA
"670","If i didn’t have this awful headache I’d play star fox bc my laptop is open rn",FALSE,5,NA,"1551224656",FALSE,NA,"1100542093896925184",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TandyToaster",0,FALSE,FALSE,NA,NA
"671","Mixing down songs gives me a super headache..not a regular headache..A SUPER ONE..i need software that mixes songs… https://t.co/miPTgk8zUs",FALSE,5,NA,"1551224647",TRUE,NA,"1100542053371523072",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","skyking1975",1,FALSE,FALSE,NA,NA
"672","i’ll literally pay someone to knock me out, god this headache hasn’t left and all i want to do is sleep",FALSE,2,NA,"1551224646",FALSE,NA,"1100542051001794560",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","wowinfnt",0,FALSE,FALSE,NA,NA
"673","I hate wearing my hair in a ponytail. It gives me a headache every freaking time.",FALSE,10,NA,"1551224645",FALSE,NA,"1100542044949413888",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TNMelissa",0,FALSE,FALSE,NA,NA
"674","this headache and this mini fever gotta go <U+0001F613>",FALSE,0,NA,"1551224644",FALSE,NA,"1100542043342946304",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","YungBunnyLu",0,FALSE,FALSE,NA,NA
"675","i get a headache every time im on this site",FALSE,5,NA,"1551224621",FALSE,NA,"1100541945070391296",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hoshihochi",0,FALSE,FALSE,NA,NA
"676","Not sure where this lil headache came from",FALSE,0,NA,"1551224615",FALSE,NA,"1100541921674620928",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Deep_Overdose",1,FALSE,FALSE,NA,NA
"677","Headache <U+0001F915>",FALSE,0,NA,"1551224608",FALSE,NA,"1100541890175422464",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HajarD_",0,FALSE,FALSE,NA,NA
"678","@_kyzee be his headache they saiddd<U+0001F648><U+0001F649><U+0001F64A>but i choose to be urss xx",FALSE,1,"_kyzee","1551224600",FALSE,"1100541295595061248","1100541859179442176","941776341912788992","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hanss_j",0,FALSE,FALSE,NA,NA
"679","I’ve had a headache since Sunday",FALSE,0,NA,"1551224582",FALSE,NA,"1100541783187095552",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_JorDyyy_",0,FALSE,FALSE,NA,NA
"680","Headache <U+0001F615>",FALSE,0,"pllnnmicatots","1551224576",FALSE,"1100541655994650624","1.100541754825e+18","1022348353240096768","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pllnnmicatots",0,FALSE,FALSE,NA,NA
