"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"939","@toromixi <U+4ECA><U+306D><U+30FC><U+798F><U+5CA1><U+7A7A><U+6E2F><U+306B><U+3044><U+308B><U+3088><U+30FC><U+FF1F>ww",FALSE,0,"toromixi","1551506426",FALSE,"1101717818221846528","1101723922846773248","950334326612242432","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tamiflu_influ",0,FALSE,FALSE,NA,NA
"940","@tamiflu_influ <U+3044><U+3044><U+3067><U+3059><U+3088><U+30FC>!
<U+5927><U+3057><U+305F><U+7528><U+4E8B><U+3058><U+3083><U+306A><U+304B><U+3063><U+305F><U+304B><U+3089><U+5BDD><U+5DFB><U+304D><U+306E><U+30D1><U+30FC><U+30AB><U+30FC><U+3067><U+304D><U+3066><U+308B>…<U+30DE><U+30C8><U+30E2><U+306A><U+306E><U+7740><U+3066><U+304F><U+308C><U+3070><U+826F><U+304B><U+3063><U+305F>()",FALSE,0,"tamiflu_influ","1551504971",FALSE,"1101716878139908096","1101717818221846528","1061672178616217600","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","toromixi",0,FALSE,FALSE,NA,NA
"941","@toromixi <U+4F1A><U+304A><U+3046><U+3084>ww",FALSE,0,"toromixi","1551504747",FALSE,"1101707645684146176","1101716878139908096","950334326612242432","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tamiflu_influ",0,FALSE,FALSE,NA,NA
"942","@tamiflu_influ <U+4F1A><U+3048><U+307E><U+3059><U+3084><U+3093>",FALSE,0,"tamiflu_influ","1551502353",FALSE,"1101701591059521536","1101706839111098368","1061672178616217600","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","toromixi",0,FALSE,FALSE,NA,NA
"943","Let me just say it’s really hard to keep up with who took what medication and how much when everyone in here is run… https://t.co/S3F7DlYCdM",FALSE,3,"HannahVElkins","1551501596",TRUE,"1101702841096462336","1101703661208641536","819393256215736320","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HannahVElkins",0,FALSE,FALSE,NA,NA
"944","<U+9B5A><U+4ECB><U+8C5A><U+9AA8><U+3063><U+3066><U+3069><U+3046><U+306A><U+3093><U+304B><U+306A><U+3041><U+3068><U+601D><U+3063><U+305F><U+3051><U+3069><U+7F8E><U+5473><U+3057><U+304B><U+3063><U+305F> https://t.co/zE3SqW5OhH",FALSE,3,NA,"1551501189",FALSE,NA,"1101701955678683136",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tamiflu_influ",0,FALSE,FALSE,NA,NA
"945","@toromixi <U+3048><U+3001><U+4F1A><U+3048><U+308B><U+3084><U+3093>w",FALSE,0,"toromixi","1551501102",FALSE,"1101701153174110208","1101701591059521536","950334326612242432","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tamiflu_influ",0,FALSE,FALSE,NA,NA
"946","@tamiflu_influ <U+79C1><U+3082><U+535A><U+591A>now",FALSE,0,"tamiflu_influ","1551500998",FALSE,"1101696765860827136","1101701153174110208","1061672178616217600","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","toromixi",0,FALSE,FALSE,NA,NA
"947","I have taken Tamiflu for four days and I feel like crap ! Wasn't feeling this bad before I started taking it ! <U+2639><U+FE0F><U+0001F922>",FALSE,0,NA,"1551500448",FALSE,NA,"1101698847817023488",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","WeesnerDeborah",0,FALSE,FALSE,NA,NA
"948","@toromixi <U+305D><U+3046><U+3060><U+3088><U+30FC>!",FALSE,0,"toromixi","1551499952",FALSE,"1101692807205421056","1101696765860827136","950334326612242432","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tamiflu_influ",0,FALSE,FALSE,NA,NA
"949","@tamiflu_influ <U+535A><U+591A>!<U+FF1F>",FALSE,0,"tamiflu_influ","1551499008",FALSE,"1101690663538581504","1101692807205421056","1061672178616217600","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","toromixi",0,FALSE,FALSE,NA,NA
"950","<U+4E45><U+3057><U+3076><U+308A><U+306B><U+535A><U+591A><U+6765><U+305F><U+3051><U+3069><U+4EBA><U+591A><U+3044><U+5410><U+304D><U+305D><U+3046>",FALSE,0,NA,"1551498497",FALSE,NA,"1101690663538581504",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tamiflu_influ",0,FALSE,FALSE,NA,NA
"951","@mii_tamiflu <U+4ECA><U+56DE><U+306F><U+3069><U+3053><U+306B><U+3044><U+3063><U+3066><U+308B><U+3093><U+3067><U+3057><U+3087><U+3046>",FALSE,0,"mii_tamiflu","1551498468",FALSE,"1101689737608257536","1101690542574854144","111642821","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jo0708",0,FALSE,FALSE,NA,NA
"952","@spice_dixie Glad you got the Tamiflu, yo",FALSE,1,"spice_dixie","1551498133",FALSE,"1101685393538322432","1101689139504635904","1321779474","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","starsareblack",0,FALSE,FALSE,NA,NA
"953","@starsareblack Oh, I’m talking my regular meds. The fact that this bug can bust through what I normally take for pa… https://t.co/piIHyLG3ZH",FALSE,0,"starsareblack","1551497240",TRUE,"1101679232739041280","1101685393538322432","2169236240","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","spice_dixie",0,FALSE,FALSE,NA,NA
"954","@tlccourville @patbennettaz Last year I had the flu during CPAC and it was hell in terms of news coverage. So I bin… https://t.co/cqG133VkTV",FALSE,5,"tlccourville","1551496963",TRUE,"1101682443076190208","1101684228771758080","790626212183994368","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SeeBeeSea",0,FALSE,FALSE,NA,NA
"955","What ethical dilemmas will newsrooms of the future face in our uncertain digital age? Let's discuss at #NICAR19!… https://t.co/1o9y1cPClt",FALSE,11,NA,"1551496783",TRUE,NA,"1101683475940327424",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SteveTrush",5,FALSE,FALSE,NA,NA
"956","@Rosesdaughter61 No Peace I miss you 2<U+2764>without Dr now but my ole Dr did send over refills so that was very nice n m… https://t.co/gmctn7r6s2",FALSE,2,"Rosesdaughter61","1551496782",TRUE,"1101664736884723712","1101683471787843584","3952698612","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HeatherLinda11",1,FALSE,FALSE,NA,NA
"957","<U+3066><U+304B><U+3001><U+8001><U+82E5><U+7537><U+5973><U+554F><U+308F><U+305A><U+307F><U+30FC><U+3093><U+306A><U+8ECA><U+5185><U+3067>FGO<U+3057><U+3066><U+308B><U+3001><U+3001>",FALSE,0,NA,"1551496345",FALSE,NA,"1101681637635448832",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tamiflu_influ",0,FALSE,FALSE,NA,NA
"958","<U+304A><U+85AC><U+306E><U+7DCF><U+5408><U+901A><U+8CA9><U+30E6><U+30CB><U+30C9><U+30E9> https://t.co/JX30asxYto
<U+30BF><U+30DF><U+30D5><U+30EB> https://t.co/HwNoLerA7z https://t.co/ByWrxex8El",FALSE,0,NA,"1551496100",FALSE,NA,"1101680610375098368",NA,"<a href=""https://botbird.net"" rel=""nofollow"">Botbird tweets</a>","uyu_uyu1616",0,FALSE,FALSE,NA,NA
"959","<U+5BFE><U+5411><U+5217><U+8ECA><U+306B><U+77E5><U+308A><U+5408><U+3044><U+304C><U+4E57><U+3063><U+3066><U+3066><U+8ECA><U+7A93><U+8D8A><U+3057><U+306B><U+76EE><U+304C><U+5408><U+3046><U+3063><U+3066><U+3044><U+3046><U+7D4C><U+9A13><U+521D><U+3081><U+3066><U+3057><U+305F><U+3051><U+3069><U+305F><U+3060><U+305F><U+3060><U+6C17><U+307E><U+305A><U+3044><U+3060><U+3051><U+3084><U+3063><U+305F>",FALSE,0,NA,"1551496099",FALSE,NA,"1101680605622763520",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tamiflu_influ",0,FALSE,FALSE,NA,NA
"960","@Rx_Ed well 3 days of flu sx and went to urgent care. They wanted to give me tamiflu and I thought Ed wouldn’t give me this at day 3",FALSE,1,"Rx_Ed","1551495774",FALSE,NA,"1101679243304435712","445879553","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","terrysimpson",0,FALSE,FALSE,NA,NA
"961","tamiflu, cough syrup, ibuprofen, water, &amp; my baby <U+0001F629>",FALSE,0,NA,"1551495092",FALSE,NA,"1101676384647299072",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","caseynoelle_",0,FALSE,FALSE,NA,NA
"962","https://t.co/nAU1JOQ1cd
<U+30BF><U+30DF><U+30D5><U+30EB>
<U+60F3><U+50CF> tamiful
<U+6B63><U+89E3> tamiflu",FALSE,5,NA,"1551493563",FALSE,NA,"1101669968049893376",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","koridentetsu",1,FALSE,FALSE,NA,NA
"963","@DeBrincat_Haver On the mend. Had a fever for two days. Doc said I have he flu. Got on Tamiflu.. and am good now!",FALSE,1,"DeBrincat_Haver","1551492015",FALSE,"1101660893564280832","1101663477121331200","441810888","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TR1N1TY3",0,FALSE,FALSE,NA,NA
"964","“My nurse friend told me oscillococcinum dose the same thing as tamiflu” is when my brain exploded. I kept calm tho… https://t.co/ufArVU46Wg",FALSE,2,NA,"1551491479",TRUE,NA,"1101661226839482368",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AtMuncie",0,FALSE,FALSE,NA,NA
"965","Tamiflu &amp; Netflix",FALSE,0,NA,"1551488361",FALSE,NA,"1101648150476087296",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","diana29731858",0,FALSE,FALSE,NA,NA
"966","@markhlyon @yooty @neilmed Well the green tea was boiling hot but no bourbon. I don’t know if my liver can take bor… https://t.co/m4W8paspuo",FALSE,2,"markhlyon","1551486929",TRUE,"1101641856436355072","1101642143733440512","21333558","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LeadChangeTrish",0,FALSE,FALSE,NA,NA
"967","@bunnybottle omg i think u might have the flu.... i legit had the same exact symptoms u should go to health service… https://t.co/21QB89Xple",FALSE,1,"bunnybottle","1551486769",TRUE,"1101598303387561984","1101641473244708864","2544724524","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","j1n7n",0,FALSE,FALSE,NA,NA
"968","Fique ligado! As vacinas contra o vírus H1N1 ainda NÃO chegaram à rede municipal - mas o medicamento Tamiflu, para… https://t.co/IRqQddWQrA",FALSE,4,NA,"1551486335",TRUE,NA,"1101639652262531072",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","SemsaManaus",0,FALSE,FALSE,NA,NA
"969","@hulu @blumhouse I got Tamiflu. I even had the Flu<U+0001F637>Shot<U+0001F489><U+0001F630><U+0001F630><U+0001F630><U+0001F630>",FALSE,0,"hulu","1551485631",FALSE,"1101614481069621248","1101636701032759296","15033883","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PJM143",0,FALSE,FALSE,NA,NA
"970","@sandieganmommy Had to dispense tamiflu two weeks ago, one of the nastiest pills out there. Ground it up with a mor… https://t.co/N3P2KfmaEv",FALSE,1,"sandieganmommy","1551656852",TRUE,"1102272583150387200","1102354853001605120","1074774582937014277","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","parentingsport",0,FALSE,FALSE,NA,NA
"971","I got diagnosed with the flu on Tuesday <U+0001F622> my 2 year old got diagnosed Friday <U+0001F622><U+0001F622><U+0001F926><U+0001F3FD><U+200D><U+2640><U+FE0F> Lysol and Tamiflu have been ou… https://t.co/zhE3khQixA",FALSE,1,NA,"1551656035",TRUE,NA,"1102351425387065344",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kgiss25",0,FALSE,FALSE,NA,NA
"972","<U+5E7C><U+5973><U+306B><U+96E8><U+5177><U+306F><U+5947><U+8DE1><U+7684><U+76F8><U+6027>(<U+30DE><U+30EA><U+30A2><U+30FC><U+30B8><U+30E5>)",FALSE,1,NA,"1551654348",FALSE,NA,"1102344350644596737",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tamiflu_precure",0,FALSE,FALSE,NA,NA
"973","@JohnWight1 It's scummy people like him that made #AbuGraib possible.  It still kills me that Rumsfeld profits from… https://t.co/FEDdsGqLOo",FALSE,1,"JohnWight1","1551650445",TRUE,"1102327241596391430","1102327978942390272","313221429","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AndyLeeParker1",0,FALSE,FALSE,NA,NA
"974","@sberg0 Ugh, I hope you got tamiflu and are feeling somewhat better! Getting sick after conferences is double annoy… https://t.co/KaNMuo92mQ",FALSE,0,"sberg0","1551648437",TRUE,"1102013670513610753","1102319559116312577","408007658","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","alisoncbpp",0,FALSE,FALSE,NA,NA
"975","@MotherCussr @sandieganmommy I had to give the kids capsule tamiflu. Ended up grinding it up and mixing it with 2.5… https://t.co/ZkuExY5FA9",FALSE,1,"MotherCussr","1551646034",TRUE,"1102307632558292992","1102309480992264194","1022116916331270144","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","parentingsport",0,FALSE,FALSE,NA,NA
"976","Tamiflu should be free and distributed at every street corner

Thanx",FALSE,3,NA,"1551645942",FALSE,NA,"1102309094197809152",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bronco7732",0,FALSE,FALSE,NA,NA
"977","Day 8. Steroids &amp; Tamiflu finished. Went to the dog park for 20 minutes &amp; am now done existing for the day. Lola is… https://t.co/FlZ66o9pLE",FALSE,0,NA,"1551644930",TRUE,NA,"1102304849931182085",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","PartPurple",0,FALSE,FALSE,NA,NA
"978","@LadyJulie7 @2casey451 Whack-a-mole. <U+0001F602> Your humor remains intact. Ugh to the tamiflu.",FALSE,1,"LadyJulie7","1551644919",FALSE,"1102128759820345344","1102304802678042624","3030005477","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JJComfortDog",0,FALSE,FALSE,NA,NA
"979","@Cynical_Parent 3 are on the mend and wife started feeling bad last night but had to go to work today.  We all on T… https://t.co/GivvlTYBe9",FALSE,2,"Cynical_Parent","1551643900",TRUE,"1102298736062066689","1102300528644706305","839655747092889600","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","travisbyday",0,FALSE,FALSE,NA,NA
"980","Just making sure everyone knows that @blank_oliver is actually a saint. Came to convention center and brought me my… https://t.co/CJ8vxYfcqM",FALSE,171,NA,"1551638373",TRUE,NA,"1102277346109861889",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gianna_marie6",6,FALSE,FALSE,NA,NA
"981","@GoldenGirlsRu @flinstoneski @DesMBlake18 use the tamiflu.. don't spread germs to your peeps",FALSE,3,"GoldenGirlsRu","1551634181",FALSE,"1102258741318242304","1102259764938059776","993093051307495424","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ucantstop_me",0,FALSE,FALSE,NA,NA
"982","<U+6D77><U+5916><U+3078>
<U+884C><U+3053><U+3046>
<U+3068><U+6C7A><U+3081><U+305F>",FALSE,2,NA,"1551633896",FALSE,NA,"1102258568353337344",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tamiflu_influ",1,FALSE,FALSE,NA,NA
"983","Dear cheer twitter, DOES ANYBODY @ NCA HAVE TAMIFLU",FALSE,64,NA,"1551633544",FALSE,NA,"1102257090704351240",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gianna_marie6",7,FALSE,FALSE,NA,NA
"984","@GoldenGirlsRu @DesMBlake18 @ucantstop_me Right on,  The Tamiflu worked great for me .... Make sure to rest,  I did… https://t.co/MSBfN1Qoms",FALSE,2,"GoldenGirlsRu","1551627676",TRUE,"1102218736277381120","1102232480277504003","993093051307495424","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","flinstoneski",0,FALSE,FALSE,NA,NA
"985","@SeasOfEmbers Prayers! I’ve heard this years flu the fever with it is very resistant to Tylenol. My brother in law… https://t.co/U3vzXCwtDT",FALSE,0,"SeasOfEmbers","1551624493",TRUE,"1101935022620192768","1102219129606553600","708065528003170304","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Nsmith903",0,FALSE,FALSE,NA,NA
"986","O prefeito em exercício Marcos Rotta percorreu diversas unidades em companhia do secretário municipal de Saúde (Sem… https://t.co/ljn9NHv00Q",FALSE,0,NA,"1551623438",TRUE,NA,"1102214706192961537",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","qualaboamanaus",0,FALSE,FALSE,NA,NA
"987","@Tamiflu_Omutsu <U+5BB6><U+8FD1><U+3044><U+304B><U+3089><U+305D><U+308C><U+306A><U+308A><U+306B><U+306F>
<U+4F55><U+6642><U+307E><U+3067><U+3084><U+308B><U+3064><U+3082><U+308A><U+306A><U+3093><U+3060>",FALSE,1,"Tamiflu_Omutsu","1551623352",FALSE,"1102213014265028608","1102214342794108934","1050067550","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MiNoNN_VR",0,FALSE,FALSE,NA,NA
"988","@MiNoNN_VR <U+306A><U+3093><U+3058><U+307E><U+3067><U+304A><U+3063><U+3051><U+30FC><U+FF1F>",FALSE,0,"MiNoNN_VR","1551623035",FALSE,"1102212905917833216","1102213014265028608","1003637992110489600","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Tamiflu_Omutsu",0,FALSE,FALSE,NA,NA
"989","@Tamiflu_Omutsu <U+304A><U+3063><U+3051><U+30FC>
<U+4E03><U+6642><U+304B><U+3089><U+534A><U+306B><U+306F><U+884C><U+3051><U+308B><U+3068><U+601D><U+3046><U+308F>",FALSE,0,"Tamiflu_Omutsu","1551623009",FALSE,"1102212715622223873","1102212905917833216","1050067550","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MiNoNN_VR",0,FALSE,FALSE,NA,NA
"990","@MiNoNN_VR <U+3093><U+3058><U+3083><U+660E><U+5F8C><U+65E5><U+306E><U+591C><U+4E0A><U+91CE><U+306B><U+30AB><U+30E2><U+30F3><U+306D>",FALSE,0,"MiNoNN_VR","1551622964",FALSE,"1102212176045985792","1102212715622223873","1003637992110489600","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Tamiflu_Omutsu",0,FALSE,FALSE,NA,NA
"991","@Tamiflu_Omutsu <U+77E5><U+3063><U+3068><U+308B><U+308F><U+3084><U+3093><U+3071><U+3055><U+3093><U+3067><U+3057><U+3087><U+30DE><U+30D6><U+3088>
<U+5618><U+3064><U+3044><U+305F><U+30DE><U+30D6><U+3067><U+306F><U+306A><U+3044>",FALSE,2,"Tamiflu_Omutsu","1551622835",FALSE,"1102211592354058241","1102212176045985792","1050067550","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MiNoNN_VR",0,FALSE,FALSE,NA,NA
"992","@MiNoNN_VR <U+660E><U+5F8C><U+65E5><U+306E><U+591C><U+306A><U+3089><U+3084><U+3093><U+3084><U+3093><U+3068><U+30AA><U+30D5><U+308B><U+4E88><U+5B9A><U+3067><U+3059><U+3051><U+3069><U+307F><U+306E><U+306E><U+3061><U+3083><U+3093><U+3084><U+3093><U+3084><U+3093><U+77E5><U+3063><U+3066><U+308B><U+3063><U+3051>",FALSE,0,"MiNoNN_VR","1551622696",FALSE,"1102211201226792960","1102211592354058241","1003637992110489600","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Tamiflu_Omutsu",0,FALSE,FALSE,NA,NA
"993","@Tamiflu_Omutsu <U+663C><U+306B><U+30A2><U+30AD><U+30D0><U+304B><U+660E><U+5F8C><U+65E5><U+306E><U+591C><U+3057><U+304B><U+7A7A><U+3044><U+3066><U+306A><U+3044><U+305E>",FALSE,0,"Tamiflu_Omutsu","1551622603",FALSE,"1102185675959361536","1102211201226792960","1050067550","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MiNoNN_VR",0,FALSE,FALSE,NA,NA
"994","@Cdiddyandthefam Praying. Did they give him Tamiflu? That will ease the fly symptoms if they caught it early enough.",FALSE,1,"Cdiddyandthefam","1551622275",FALSE,"1102209197138198528","1102209826967429120","125954711","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","leronford",0,FALSE,FALSE,NA,NA
"995","H60 ans  
valve mécanique 
pace maker
fièvre importante il y a une semaine, mis sous tamiflu par son MT
persistance… https://t.co/Mup54raPmQ",FALSE,1,NA,"1551621347",TRUE,NA,"1102205933894156294",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","casperledim",0,FALSE,FALSE,NA,NA
"996","<U+6B21><U+306E><U+30EA><U+30EC><U+30FC><U+306E><U+6A5F><U+4F1A><U+304C><U+3042><U+308C><U+3070><U+4FFA><U+3082><U+51FA><U+305F><U+3044>",FALSE,2,NA,"1551619960",FALSE,NA,"1102200117241630720",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tamiflu_nico",0,FALSE,FALSE,NA,NA
"997","@ucantstop_me @GoldenGirlsRu You going to try and get Tamiflu?  
It should help cut it down a bit.  
Nasty little v… https://t.co/zKnC9pqtKl",FALSE,2,"ucantstop_me","1551619231",TRUE,"1102196543988355072","1102197058419806208","2592632596","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DesMBlake18",0,FALSE,FALSE,NA,NA
"998","@GoldenGirlsRu Oh dear....if you are extremely sick you may want to ask for Tamiflu from your doctor. Get well soon.",FALSE,1,"GoldenGirlsRu","1551617169",FALSE,"1102185517762916352","1102188410071142400","993093051307495424","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KJackottawa",0,FALSE,FALSE,NA,NA
