"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1173","Phone interview today and tomorrow and I have a terrible sinus infection <U+0001F62D>",FALSE,1,NA,"1551301378",FALSE,NA,"1100863887690338304",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vyvansewestwood",0,FALSE,FALSE,NA,NA
"1174","@tyleroakley I wonder if there’s going to be more “GLORY” when I’m finally done with my sinus surgery’s “strength t… https://t.co/CbegaXOYiF",FALSE,0,"tyleroakley","1551301371",TRUE,NA,"1100863858435080192","14222536","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","OakleyCorgi29",0,FALSE,FALSE,NA,NA
"1175","Weird question, but, does anyone do the sinus rinses?  Like with a neti pot?  I do frequently but it's been causing… https://t.co/UjGoLNX9Er",FALSE,0,NA,"1551301322",TRUE,NA,"1100863653555912704",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","fullmoonchick",0,FALSE,FALSE,NA,NA
"1176","Sinus infections are the worst!!!",FALSE,1,NA,"1551301266",FALSE,NA,"1100863416347037696",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Negronomics",0,FALSE,FALSE,NA,NA
"1177","@AmandaMAtwell It helped during the flu with sinus infection. Not sure ur ailments",FALSE,0,"AmandaMAtwell","1551301236",FALSE,"1100795835779039232","1100863291839135744","3971809159","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dustinasher81",0,FALSE,FALSE,NA,NA
"1178","i want to play @BeatSaber so badly but i have a really bad sinus infection &gt;:(",FALSE,1,NA,"1551301079",FALSE,NA,"1100862635271057408",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","720sTasty",0,FALSE,FALSE,NA,NA
"1179","My sinus medicine is finished, wow when it rains it pours.",FALSE,2,NA,"1551301070",FALSE,NA,"1100862594032824320",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_karabohlali",0,FALSE,FALSE,NA,NA
"1180","@BaffledByFoxes If your teeth hurt it could be a sinus infection. <U+0001F643>",FALSE,2,"BaffledByFoxes","1551301023",FALSE,"1100838922341490688","1100862400331476992","949693865707020288","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KimboSlasher",0,FALSE,FALSE,NA,NA
"1181","@DRTomlinsonEP @samgrif Previous VSD repair, been having frequent VEs. Came for a VE/VT ablation. Unfortunately no… https://t.co/uJDT6bzMDy",FALSE,1,"DRTomlinsonEP","1551300885",TRUE,"1100859809069441024","1100861818191384576","941552818355343360","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Piers_Wright75",0,FALSE,FALSE,NA,NA
"1182","Have another sinus infection.  Still can't see the ENT until late next month.  Been waiting since Nov to see the EN… https://t.co/gazpFCbfcu",FALSE,0,NA,"1551300837",TRUE,NA,"1100861620316708864",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","fullmoonchick",0,FALSE,FALSE,NA,NA
"1183","@MegBonneyWriter My anxiety is “will I get sinus issues” before flying because the last time I flew with sinuses fl… https://t.co/zipPhcnBs9",FALSE,0,"MegBonneyWriter","1551300651",TRUE,"1100860164196970496","1100860838406225920","145082202","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sararose244",0,FALSE,FALSE,NA,NA
"1184","sinus infection last month... tonsillitis this month... my body truly hates me <U+0001F623>",FALSE,1,NA,"1551300644",FALSE,NA,"1100860810342121472",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jademgaines",0,FALSE,FALSE,NA,NA
"1185","#MyGreatestFearIs people putting soil on my coffin at my funeral whilst knowing i have a sinus problem <U+0001F629><U+0001F629>",FALSE,6,NA,"1551300601",FALSE,NA,"1100860628397445120",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OJLinc",1,FALSE,FALSE,NA,NA
"1186","Any remedies for sinus pain? Anybody? <U+0001F616> https://t.co/xngLiL0A6N",FALSE,0,NA,"1551300589",FALSE,NA,"1100860577436569600",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","claudiamontano",0,FALSE,FALSE,NA,NA
"1187","I get a sinus infection and act like my world is ending sksksksk",FALSE,0,NA,"1551300553",FALSE,NA,"1100860429054763008",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","madisson_morris",0,FALSE,FALSE,NA,NA
"1188","@oddcog_ Not good. Have had toothache for weeks but thought it was sinus related when I had the flu, but no. Decay… https://t.co/S90g5VH3am",FALSE,0,"oddcog_","1551300545",TRUE,"1100852506832392192","1100860394590081024","16510227","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","veedubhev",0,FALSE,FALSE,NA,NA
"1189","Not feeling this cold/sinus thing I have going on. #ugh https://t.co/VOmTfSZU2u",FALSE,0,NA,"1551300544",FALSE,NA,"1100860388625862656",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Courtneyyy_111",0,FALSE,FALSE,NA,NA
"1190","""Here, we present an automated hybrid bioelectronic system for shock-free termination of AF that enables the heart… https://t.co/kZmwfmSwMJ",FALSE,8,NA,"1551300395",TRUE,NA,"1100859762487382016",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SteveSteinhubl",3,FALSE,FALSE,NA,NA
"1191","“makashiye lo nonsense pha kwakhe sine sinus” <U+0001F602><U+0001F602><U+0001F602><U+0001F602>",FALSE,0,NA,"1551300372",FALSE,NA,"1100859666660290560",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LuhleliM",0,FALSE,FALSE,NA,NA
"1192","the upper left quarter of my face is being crushed by my sinus",FALSE,0,NA,"1551300258",FALSE,NA,"1100859190178910208",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Bassman_PhD",0,FALSE,FALSE,NA,NA
"1193","Doc gave me Tamiflu for my issues but I dont think I got the flu lol
Headache and cheek/sinus pain. Took one pill b… https://t.co/RR73EN5VdL",FALSE,0,NA,"1551300223",TRUE,NA,"1100859044821065728",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","_TJR88",0,FALSE,FALSE,NA,NA
"1194","I have the worse sinus headache and I dont have my allergy medicine <U+0001F643>",FALSE,0,NA,"1551300158",FALSE,NA,"1100858771947974656",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","riotgrrrl_",0,FALSE,FALSE,NA,NA
"1195","I have a sinus headache and my mouth tastes like pennies but I'm still throwing up the horns for metal you can't kill me",FALSE,23,NA,"1551300000",FALSE,NA,"1100858106328858624",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ThatsNotMetal",0,FALSE,FALSE,NA,NA
"1196","Mbanonya nalo sinus<U+0001F602> https://t.co/gq29nIXw1u",FALSE,0,NA,"1551299835",FALSE,NA,"1100857415468232704",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Anne_D_Tyisi",0,FALSE,FALSE,NA,NA
"1197","@croth39 @Zak_Bagans I take a large dose twice a day of fish oil for dry eye per my eye doc and I still have debili… https://t.co/9PVKvqymLR",FALSE,1,"croth39","1551299828",TRUE,"1100854771869777920","1100857386905071616","4287302952","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Diana303574",0,FALSE,FALSE,NA,NA
"1198","Ndimgazitya okwe bhokhwe ezo flowers if umntu angangena nazo ndikwi taxi. Makashiye lo nonsense pha kwakhe. Sine si… https://t.co/njNDv9cMCv",FALSE,0,NA,"1551299771",TRUE,NA,"1100857148588855296",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Zondi_Elihle",5,FALSE,FALSE,NA,NA
"1199","The ancient Ayurvedic authority Sushruta described the immediate causes of ‘Pratishaya’ as ‘nari prasanga’ (excessi… https://t.co/gXJtZmEMl2",FALSE,0,NA,"1551299672",TRUE,NA,"1100856731314335744",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","theayurvedaexp",0,FALSE,FALSE,NA,NA
"1200","@hsyneyp Sinus tasikardisi dhhsdhhs",FALSE,0,"hsyneyp","1551299635",FALSE,"1100856474912346112","1100856576905306112","541970106","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","levimikmik",0,FALSE,FALSE,NA,NA
"1201","Sinus pressure is the devil.",FALSE,7,NA,"1551299599",FALSE,NA,"1100856424869974016",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bamadesigner",0,FALSE,FALSE,NA,NA
"1202","&gt;quit smoking
&gt;sinus infection 10 days later

Let this be a lesson kids, smoking weed is both cool AND healthy.",FALSE,3,NA,"1551299564",FALSE,NA,"1100856278811844608",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Weeflord",0,FALSE,FALSE,NA,NA
"1203","@p_kozenko @BJSurgery @alexandrucarap @hgok No evidence that slowly absorbable any better or worse than non absorba… https://t.co/PRntJkIq4q",FALSE,2,"p_kozenko","1551299559",TRUE,"1100855832969953280","1100856259778097152","4513051245","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","acdebeaux",3,FALSE,FALSE,NA,NA
"1204","JUNGE UNSER MATHELEHRER, WAS LABERT DER DA VON SINUS, COSINUS WIR HABEN LETZTE STUNDE WAS GAAANZ ANDERES GEMACHT",FALSE,6,NA,"1551299450",FALSE,NA,"1100855800120135680",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sehrlebensmuede",0,FALSE,FALSE,NA,NA
"1205","Ekse, we have sinus problems https://t.co/6tET7tgpTu",FALSE,0,NA,"1551299413",FALSE,NA,"1100855643945222144",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ape_Vaz",0,FALSE,FALSE,NA,NA
"1206","I drank some Kombucha today and my sinus area feels different, wow!",FALSE,1,NA,"1551299296",FALSE,NA,"1100855155002621952",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yyouniversoull",0,FALSE,FALSE,NA,NA
"1207","My germ-buster run .  Having spent two days in bed with a painfully debilitating sinus infection I'm so happy that… https://t.co/pMwMnabxHl",FALSE,0,NA,"1551299204",TRUE,NA,"1100854768879185920",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","this_bee_runs",0,FALSE,FALSE,-0.42648101,50.81748571
"1208","really should get up but I'm tired from having a very hard and fast case of the Sinus Death Plague bluuuhhhhhhh but Paid Art Work beckons",FALSE,1,NA,"1551299133",FALSE,NA,"1100854469229633536",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AfnielRealta",0,FALSE,FALSE,NA,NA
"1209","@rzarectum had a wisdom tooth out this morning and it had breached into my fuckin sinus",FALSE,3,"rzarectum","1551299132",FALSE,"1100854204904566784","1100854468495663104","377823526","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Ennui_Raver",0,FALSE,FALSE,NA,NA
"1210","There's something truly primal in stretching your neck just right and feeling all of your sinus cavities relax and your nose start to run.",FALSE,0,NA,"1551299080",FALSE,NA,"1100854247942483968",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","alex_mikell",0,FALSE,FALSE,NA,NA
"1211","I've honestly took way to much sinus medicine today. 
#prayforme",FALSE,1,NA,"1551298866",FALSE,NA,"1100853349711253504",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","crazjules",0,FALSE,FALSE,NA,NA
"1212","@revampedlyfe It can also be a sinus infection if it is the upper jaw",FALSE,0,"revampedlyfe","1551298808",FALSE,"1100840931819843584","1100853106148020224","366154778","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Chris_the_PAC",0,FALSE,FALSE,NA,NA
"1213","Are you struggling with #SinusInfections? Our ENT physicians are experts at determining the type and cause of your… https://t.co/dKoTcTig2e",FALSE,0,NA,"1551298804",TRUE,NA,"1100853091182747648",NA,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>","RalCapENT",0,FALSE,FALSE,NA,NA
"1214","Grabe nga sinus ni di ta patulugon! <U+0001F615>",FALSE,1,NA,"1551298704",FALSE,NA,"1100852672188403712",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kenneth_aguanta",0,FALSE,FALSE,NA,NA
"1215","So I have a sinus infection (boo)... should be feeling much better in a few days with antibiotics.",FALSE,7,NA,"1551298686",FALSE,NA,"1100852596175077376",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","louisethewheeze",0,FALSE,FALSE,NA,NA
"1216","ok i wont go to the gym im suddenly in sinus hell again",FALSE,0,NA,"1551298644",FALSE,NA,"1100852418370301952",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mikimanni",0,FALSE,FALSE,NA,NA
"1217","@Pokemonerifica deffy isnt, i think its either extreme allergies or bronchitis. i get so many lung and sinus proble… https://t.co/G3WV6YfMz0",FALSE,1,"Pokemonerifica","1551298621",TRUE,"1100851773667975168","1100852324879151104","621554504","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FUCKREAGAN420",0,FALSE,FALSE,NA,NA
"1218","Basic mechanisms of sinus node dysfunction <U+0001F44C>
Learn more: <U+0001F449> https://t.co/k8eIiPAdhP <U+0001F448>
#CardioEd #ECGlovers #FOAMed… https://t.co/wab7qPsTHl",FALSE,2,NA,"1551298569",TRUE,NA,"1100852105986871296",NA,"<a href=""https://metricool.com"" rel=""nofollow"">Metricool</a>","ECGcorner",4,FALSE,FALSE,NA,NA
"1219","Sinus infection and laryngitis for the win.",FALSE,0,NA,"1551298490",FALSE,NA,"1100851774838181888",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","eronmsmitty",0,FALSE,FALSE,NA,NA
"1220","Pretty sure I have a sinus infection. <U+0001F927>",FALSE,0,NA,"1551298394",FALSE,NA,"1100851370922573824",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Mrs_HvS",0,FALSE,FALSE,NA,NA
"1221","@Zak_Bagans I feel the same way when I go to Vegas, I do not have sinus issues while I’m in Vegas, then vacation is… https://t.co/5yobq7No6H",FALSE,0,"Zak_Bagans","1551298380",TRUE,"1100804253289869312","1100851314563649536","62760327","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Shazsc06",0,FALSE,FALSE,NA,NA
"1222","This sinus won’t go away. Can’t tell if I sound like Kermit the frog or Ray Romano https://t.co/hMjP1FWCAO",FALSE,0,NA,"1551298281",FALSE,NA,"1100850898799132672",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MorrisWasHere",0,FALSE,FALSE,NA,NA
"1223","@erked @ellalovesbg @ulible To be fair, Jason is too out of it &amp; forgot the link because he's getting over some sin… https://t.co/f6zjooR2tK",FALSE,2,"erked","1551298161",TRUE,"1100849696216662016","1100850392655675392","11891412","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jasondingr",0,FALSE,FALSE,NA,NA
"1224","@MotherOfDoggons Sinus irrigation  best thing ever",FALSE,0,"MotherOfDoggons","1551298157",FALSE,"1100803744466235392","1100850375605682176","898944370925121536","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TimMoses37",0,FALSE,FALSE,NA,NA
"1225","@mrsombudsman Oh man, you have my sympathies. I tend to get terrible sinus issues, so I've been there and it sucks.… https://t.co/Ds42FMWwFM",FALSE,1,"mrsombudsman","1551298155",TRUE,"1100840913797083136","1100850369284976640","32025891","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LMZeidman",0,FALSE,FALSE,NA,NA
"1226","Ima need this nettie kettle to kick in and work its magic bc my sinus pressure is BANANAS",FALSE,0,NA,"1551298049",FALSE,NA,"1100849923287728128",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","GeminiDaPoet",0,FALSE,FALSE,NA,NA
"1227","@DarcieUndery1 @LilJamesOP1 ah no darc honestly I’ve taken a cold and flu tablet, hay fever one, back pain one and… https://t.co/NVtFd0eO4w",FALSE,1,"DarcieUndery1","1551297979",TRUE,"1100848471593140224","1100849631884386304","1049735987889364992","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","katiep56789",0,FALSE,FALSE,NA,NA
"1228","@Sawyer_Sweet Hope your antibiotics work and that the sinus infection fucks off asap &gt;:V *sends soft but angry wiggls*",FALSE,1,"Sawyer_Sweet","1551297964",FALSE,"1100748165114941440","1100849567027863552","731987859322757120","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","SingendeStille",0,FALSE,FALSE,NA,NA
"1229","DM@Lol2Linda  The sinus, most likely, and the drainage from it also inflames the nasal passages.  She said it often happens when allergie...",FALSE,0,NA,"1551297933",FALSE,NA,"1100849436815749120",NA,"<a href=""http://www.cloudhopper.com/"" rel=""nofollow"">Cloudhopper</a>","ckarmi",0,FALSE,FALSE,NA,NA
"1230","Who else got sinus problems rn ?",FALSE,1,NA,"1551297836",FALSE,NA,"1100849031306072064",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","babeeyrey",0,FALSE,FALSE,NA,NA
"1231","@kingambrosen King of sinus infections <U+0001F64C>",FALSE,0,"kingambrosen","1551297816",FALSE,"1100839877246181376","1100848949244674048","800539358138728448","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","danixxbanani",0,FALSE,FALSE,NA,NA
"1232","@Zak_Bagans Same with me. Then the wind started allergies came back and with the wind came a sinus infection <U+0001F621>",FALSE,0,"Zak_Bagans","1551297709",FALSE,"1100804253289869312","1100848497304064000","62760327","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","angeldmode",0,FALSE,FALSE,NA,NA
